,0,1,2,3,4,5,6,7,8,9
33,0.8912224926601496,0.7466832113140054,0.6697841869416462,0.4054093121961597,0.5912854435863365,0.9357893288103504,0.3580145638622695,0.3718838261649863,0.8400931029766675,0.7999158657997417
34,0.5060298827138949,0.1161438531077355,0.1076905634122934,0.6716573505122755,0.5009882871435638,0.0984542612259419,0.6402584648412849,0.1897536468950558,0.0081757978217692,0.2499386014121775
35,0.2128012878649473,0.3725566246333148,0.1964878925217109,0.9432109870564348,0.6527630020882043,0.9890156859145312,0.0548212631947344,0.3957918584168408,0.2259471747995532,0.6507954073875076
36,0.9144532841494232,0.9208196592637312,0.914378720221234,0.7440792591819225,0.2944406468541843,0.3097119303156398,0.0441952127360916,0.3927267647242828,0.8440072977071362,0.6469761135614155
37,0.0338308636597178,0.4760606267317979,0.3815067249544109,0.1095772792143321,0.3846311797129446,0.6771949432280432,0.4866364822261055,0.7171914110592209,0.0541110620167676,0.3631979985091417
38,0.9765433137176408,0.8932642038732054,0.1445228325608832,0.7744388163168688,0.1508929871364119,0.9269884125718744,0.7749389373538847,0.0706631043480952,0.3626752304698631,0.2543101298796746
39,0.8896184905153088,0.5179912115743763,0.8309973601544787,0.8601938250791339,0.2407149739866882,0.6690306809463028,0.9803806815334196,0.6910888657987339,0.931869369192038,0.6238879391968885
40,0.3143054872178016,0.4581472949900158,0.3069896735148095,0.5488292334547684,0.3729000990566355,0.4637677929827096,0.0268199955101425,0.5079854000706479,0.5253277790275508,0.1609838710816236
41,0.9059073600170257,0.5100990301444253,0.0268493997277542,0.266166857736634,0.45532373755039,0.2411618588206399,0.5696271569080278,0.0264025092651892,0.6330093286797575,0.7332226611093964
42,0.1453365858448948,0.9428266143169834,0.4821715169039346,0.6277225450334226,0.0482534728368106,0.7462884307926358,0.7933569110307458,0.2799596012386667,0.6178764765901559,0.3234376753495831
43,0.8337401973209413,0.7003919708760401,0.1962721460025954,0.3651524013333971,0.1108920174481555,0.39733297716444,0.0977072049749339,0.7779174809017343,0.521199475120357,0.8896501960285604
44,0.599387544755642,0.919827839623962,0.9681862404721404,0.6075160104739875,0.0267731980820014,0.5754088391636656,0.952802267685416,0.2672269112422228,0.1628462438478348,0.565993219474093
45,0.0297928364076418,0.6758054668518741,0.5114016345949779,0.020031801667952,0.1001560955820463,0.2652252591369443,0.4398534586106382,0.9390158505099666,0.6206725191047908,0.7030317404192571
46,0.3465507733347631,0.5926876799029732,0.2144140141825089,0.8866227006103762,0.0373006754770189,0.7421101815015705,0.3332427076112138,0.6948600474365075,0.996971715667824,0.3611392365926532
47,0.5311054762695125,0.0624005021032787,0.074931853555506,0.7310045757506034,0.9005148946937882,0.5894467948232781,0.0141723986656578,0.4312363048785373,0.2666192947846389,0.953409751017712
48,0.7017864364188747,0.7212869591016361,0.5419826729160794,0.3809444424511833,0.3809828540637409,0.4212391392248656,0.8563828358317048,0.774766756389732,0.5162843020006691,0.5989387962767494
49,0.3837358589607561,0.0129633499136515,0.6613256309799999,0.6534177790375387,0.9753015271504504,0.691672610524203,0.90447410542267,0.8960104308172161,0.7226560451972329,0.5385432079701234
50,0.9711419175188564,0.2439090455916189,0.1815703712843376,0.1455742808500091,0.8070291912991374,0.92216739770252,0.7309217038948265,0.7159946131039602,0.9712275483866052,0.1923463926997373
51,0.157340997081219,0.8360460612022061,0.9159946309480828,0.584135701270827,0.9861353777117358,0.9784841781721346,0.5778819842284554,0.5754801991581624,0.6925090642848879,0.8956034527021872
52,0.4833284605737062,0.4865514143790487,0.4874015628592097,0.2920272908716989,0.7287446888609151,0.0110161055366789,0.46755504000913,0.0993736684333588,0.0636105004814525,0.1276937416302163
53,0.5232596225801441,0.9039195293772488,0.3356905437655888,0.1838928120406158,0.9224911083969932,0.9532291026913348,0.6013000957036119,0.1407185600664602,0.5993102744930157,0.0567407521394676
54,0.0700127983379248,0.9910807661815428,0.2063623262770917,0.4112079498763077,0.8089735483796384,0.2112170446836194,0.3425473758420114,0.7861904097973993,0.7609453644251434,0.8941626138138524
55,0.4129346638018671,0.2126358740771957,0.4616683078390544,0.7946679315694806,0.6135619264500506,0.1561508493520528,0.8570199432006184,0.0290505651215476,0.2814127344472925,0.0136111042598952
56,0.8067571403458386,0.228353951223732,0.8776922396739635,0.7507839076381339,0.0305074695621948,0.9119566780514886,0.2790771857811703,0.5780396462139198,0.1096508363479384,0.7378956797793066
57,0.084831642932718,0.7649204572717575,0.7187151827506705,0.940328852565632,0.2149150369004061,0.7591058481667109,0.474788510062734,0.8548870856709211,0.627398524161714,0.8072124641637223
58,0.0264388346690861,0.878007349143115,0.6794072434017348,0.2528964776592761,0.9819363306721188,0.5931592924338468,0.5465869044527202,0.0292787515704995,0.0042793348038304,0.1097935461643161
59,0.4198805017845102,0.1005640493825448,0.3259794174861841,0.8867902593146252,0.7955531770123945,0.4908821772439753,0.6364616570528271,0.2000419541704706,0.1179197041227906,0.6896843839630612
60,0.026842775701474,0.1795485991585834,0.7523018271775928,0.3554125985928908,0.7677718498836054,0.6748182146125917,0.0717039687550723,0.8015201717046914,0.2705363317737034,0.4438007653150894
61,0.1248540659370952,0.1584877155385148,0.5366145611717862,0.2667816524813803,0.2151410638276394,0.7126636545041536,0.7862695170678007,0.1870615927263665,0.5170663152656633,0.3509853015278924
62,0.1256826184870947,0.7452761891778289,0.908909265439392,0.6510438567078576,0.5557107319969768,0.7609595830294581,0.103186533906471,0.621738738731129,0.4220989310765115,0.265460714825966
63,0.8378754994900678,0.2572417278191105,0.5986552612113579,0.5866042010691686,0.2004524880403553,0.925386028888086,0.6061428190175848,0.6887058768515818,0.5607326587372399,0.9314497988940996
64,0.8691285574544437,0.1931826616948729,0.879701461375693,0.6848493680484459,0.6798674135845024,0.4948124537363511,0.0133399533798073,0.0951370261107562,0.1336551335778116,0.0481622611287335
65,0.7648525385149333,0.8007208797384988,0.8897956702218374,0.1925000249502519,0.0917940412873037,0.0576039129654881,0.7703199849516935,0.6215323532817459,0.568006477167359,0.2303458690437009
66,0.8491392443412251,0.3306394456546411,0.1593871364736555,0.7988673917666109,0.4556659145244189,0.9953551997380452,0.8572359464673927,0.0628851131411463,0.4443208259656127,0.81303879078341
67,0.320357055999392,0.1983914083612651,0.9375508411005294,0.4332177357359202,0.9747689878866156,0.5603309450431521,0.4793290299517189,0.8704609463288171,0.9255683182623468,0.332211346277419
68,0.875466340641546,0.8280946883937654,0.9702256294473676,0.6691258895106689,0.875297474199598,0.0706253091157352,0.5980762474596221,0.5826633139693626,0.7471767356560308,0.1333917075537773
69,0.3017715315733535,0.1418900229863618,0.6304604113858392,0.1618966523832983,0.3750170880707397,0.8228328122315364,0.2814658629179017,0.0868880232402511,0.6447935248106612,0.6072575753495729
70,0.6129384839305673,0.939731209961448,0.5018215348556244,0.7330248121864933,0.7958017632323258,0.7257668070271965,0.0623981377994556,0.3694882111281367,0.3238537130546912,0.6928244864282678
71,0.3141902826241531,0.8443929112273422,0.6768477240159291,0.9952636868194048,0.5514260728406702,0.6279994478503644,0.9849965815835392,0.5644707396146506,0.8199877569082105,0.5190663219336901
72,0.6871570648119051,0.1422084552800639,0.2272395748077009,0.8568355887067419,0.4097959209255092,0.1659242996314376,0.041820898346699,0.4324460650477212,0.3886458321240305,0.7064306055341091
73,0.4145408859383968,0.7653465605518442,0.6687302734886926,0.6347782418075903,0.0782096865335105,0.6555169231267185,0.261555139823805,0.4239859462467835,0.6852774018282208,0.7128156480640503
74,0.0391008475837116,0.6685712132539996,0.5677950469913692,0.5861306322301937,0.0974549648372415,0.5942143550314716,0.8609515535451173,0.8836209847410491,0.7914126233595463,0.6373889055777262
75,0.8021710511456478,0.2890191524050238,0.7464009541747927,0.7609672755207169,0.6546322755329848,0.1140040024400128,0.5290342462068701,0.8760830065934743,0.3757571803728776,0.3387187823542392
76,0.5095646874201181,0.3670635985623419,0.6320215280916498,0.4301960222698624,0.7077861572808749,0.9074592125598082,0.414306233583138,0.6183286816949551,0.8552252388539247,0.771800388676749
77,0.3634826032658459,0.2491282868065937,0.3739018146503326,0.3763027899715558,0.371159994614217,0.3791626344838847,0.6816079019865665,0.37857654553967013,0.37680820944447574,0.3809958957996265
78,0.27351047737478557,0.18792733474545426,0.285567028575345,0.2854705658972313,0.28257180825977846,0.28554681015379246,0.6438700389055219,0.28501278681319764,0.28556374215266045,0.2855700185786234
79,0.3359312953578715,0.22715560124640974,0.35291100092384975,0.35631875696218623,0.35403321392379294,0.3568299355690843,0.655245310538592,0.34911476979811173,0.34919523786227924,0.3528987962217479
80,0.6024650745498389,0.4689452366154585,0.3448149464294612,0.1149901662044563,0.5565557157764233,0.4507811759797644,0.9491347898249932,0.8948443919511168,0.6672044239969522,0.0584570280177686
81,0.8024507283500959,0.0744195342002473,0.2508330168274227,0.0127907722381785,0.7357025623856592,0.034955320065794,0.7140130148708305,0.9595220470430288,0.9839676483327128,0.5827780914250533
82,0.7853809060194556,0.0885615725097975,0.734655186960989,0.0623633755278466,0.5511348959452433,0.561886610461455,0.0805222997410479,0.4909121570384818,0.4628293519721952,0.904494916113268
83,0.1240772481129954,0.7407994779835331,0.5818277080936242,0.6281392973632638,0.0972759168240391,0.440103585987147,0.7127646081380393,0.520074122443206,0.9196637369323136,0.9845953069300551
84,0.7995281095437378,0.9819260131969876,0.8650512205881294,0.5035067577526027,0.0997525734901519,0.6451320497521587,0.4431210304694347,0.875605979298333,0.8203249599014293,0.1677009518441767
85,0.7091780519757613,0.2695673213275925,0.975488192903523,0.9171001444031456,0.4175166969075634,0.7392488504382619,0.6308355959555975,0.787847032198024,0.1449310944029325,0.9404218145285866
86,0.0948370074402128,0.8367751516810981,0.967937592026062,0.7441464458429109,0.5520653560695233,0.1448865947350294,0.6346105919387425,0.2607182028956674,0.1387934027843995,0.7746896711858317
87,0.2803677945787455,0.9804398536018382,0.3512331908009829,0.9099839001107992,0.9388442366851958,0.2299565778900099,0.820241641775705,0.3643939736011548,0.884770825476722,0.3277406766910392
88,0.1660478761781829,0.3472542159050292,0.4908222851981682,0.4954408853465817,0.5262029497559982,0.4323831666254574,0.0978239270977274,0.7186551889184958,0.8430913455596151,0.7846240496387368
89,0.3809701896633815,0.8765149937631015,0.6554021865265851,0.7652019439389696,0.3770834222285671,0.8435122519478467,0.6473924345144048,0.9341099372087138,0.6978746684364946,0.515019331463762
90,0.1744068253004169,0.165717396652726,0.6573129404884225,0.9752267213504238,0.7535345811864179,0.7438942205848399,0.3322026099223015,0.8338745974213166,0.3744833244367523,0.5489702901261043
91,0.515892870894012,0.3977186757033633,0.7144240297509649,0.817286247892373,0.4570950790789222,0.7439545120691714,0.9375106445541964,0.2850474851955885,0.2514948903681574,0.5045663301476633
92,0.7369205103137088,0.1597609396611692,0.0735235659721739,0.1664160204518696,0.8315133468957828,0.683826379392294,0.5488954817515833,0.5601218629809614,0.7235002689156746,0.2648793293602109
93,0.7309381443410575,0.5425790273977592,0.6741983707062187,0.7107988203162008,0.6887821052636746,0.9180686737218616,0.7839500977921275,0.3778552785730863,0.7386975754561549,0.6119325453061984
94,0.8506243425673023,0.7906763277855992,0.0403532618524415,0.107508951356841,0.865637551483464,0.2162325156878146,0.5225561316948872,0.8059901292148604,0.2395034551818039,0.8032604963709422
95,0.3002232800635408,0.8059306456502161,0.9463253786084442,0.1535998502500306,0.1852139598993959,0.8847864581306831,0.1081564322828539,0.6299818545470768,0.1399612569565538,0.285013352456932
96,0.5604694367708605,0.9390623434390432,0.6785461170748724,0.7482319284647116,0.1902412008088749,0.7490838596138454,0.4794464446888966,0.1051811334165246,0.421388163042853,0.8322048559556021
97,0.4811922497714693,0.8045253158742915,0.649220595210301,0.8371162687419765,0.3920498693837575,0.3545209934058649,0.207932487543956,0.259596000412689,0.5977936964559951,0.9541298013277426
98,0.7562962614446682,0.4533033394230903,0.6044014860174759,0.5097005238024327,0.8157209768108181,0.7958428171560873,0.2667880323380868,0.695129576242879,0.6518565709028274,0.2110368446726191
99,0.6033900717673035,0.9747815364258487,0.1030169228884786,0.7477046482659129,0.5289161796388416,0.4962691011198579,0.1843050673446057,0.5917717142764398,0.3912255918310672,0.7588685148120318
100,0.4764562679026017,0.6450099679589189,0.9439944157680332,0.5541823366722403,0.7503403056265376,0.8652248305774167,0.072842564388274,0.6513342483207165,0.6878496716244241,0.2121943782663378
101,0.6319806493224828,0.8879049637462456,0.9013205555632772,0.322113943406108,0.7225567500000524,0.2766939203287831,0.0108221533932137,0.5836393060654773,0.1588860543369509,0.2158914912908639
102,0.8397091590429278,0.5133191808500294,0.2484340728795672,0.1669348574732682,0.1393775793476452,0.8319306873648881,0.2031393454233512,0.7347028281572855,0.8065412847535206,0.2606719252551586
103,0.2806568886174904,0.5418101538512737,0.0455044568169191,0.9553201650124444,0.0773982831523906,0.5992662068778772,0.2850595245511977,0.7333788170608924,0.616358622117188,0.2630096115925885
104,0.38777948350006414,0.27078391858932055,0.40334260736244976,0.40081773408702587,0.39698632412367035,0.4040946603116849,0.7091258948524674,0.403752611017748,0.40095232942817927,0.4012123096265664
105,0.3471102498161265,0.2477704549126264,0.3589551344052493,0.3588621907482072,0.3560700466326486,0.3589377529936649,0.5424194446346625,0.35842915573543954,0.35895208853344734,0.35895452666853245
106,0.2779722774842357,0.19136903167442496,0.2901317428650969,0.2900294931210216,0.28711369323383573,0.290111216885066,0.6494260170852929,0.2895694486714543,0.29012717219995615,0.2901351700682836
107,0.5231119642970566,0.3370198635681,0.9134978713812686,0.495240157205511,0.6690761323394333,0.2544159529276873,0.8235763253240898,0.0350707223739422,0.6299025811197628,0.6616902746249163
108,0.7653212813790725,0.2546962377741428,0.9878962953140986,0.3929427603619546,0.4684669730561692,0.0099453328516481,0.8481233789278441,0.3138938106654749,0.066905057612037,0.7972110388299368
109,0.3680665621428464,0.7503243478987318,0.0430406430324116,0.6263006189157232,0.8061720867257021,0.3995296758071605,0.9763311788460424,0.8753217359190265,0.3337218171454962,0.2466062037636234
110,0.0027732780413834,0.1616421265899501,0.4210630738580858,0.8433730901740948,0.3204416533289731,0.4978596570005137,0.8943872885282053,0.2431146560652648,0.1890138720077725,0.0873130747838366
111,0.3379893980289784,0.0149817937117587,0.6284540342700156,0.6649124643814723,0.1740498920033576,0.1790166527537745,0.7481806965688911,0.5431766567206862,0.9012035279559092,0.8014953211215976
112,0.3581396212445231,0.162745906853872,0.7781411854602754,0.9973854680451116,0.6799613334046358,0.7280602743686856,0.0283656172478685,0.3778484994515922,0.9993136173254398,0.7880331738188115
113,0.770632854877809,0.5601609564275548,0.0541888402651949,0.6656572532668288,0.0717640282925342,0.8348158135198758,0.79307936130566,0.766803995202601,0.2017798110228633,0.3002593762780114
114,0.2503926291365883,0.9602712061862584,0.1956131355768179,0.3260050330517597,0.650261460790254,0.634228898497217,0.919335263701396,0.7488634581055097,0.9136289356092384,0.1731348959783205
115,0.1834010039160752,0.0268368067292278,0.2050816648355327,0.1321040025832032,0.2830090016702715,0.8642103633310564,0.3044177219949202,0.5146224928292351,0.6234519011112908,0.4838608950174539
116,0.3145143969497246,0.013545515304793,0.0780148010875688,0.0325285876200397,0.2578326200668508,0.5803799071471248,0.3410574136067498,0.3457270279588449,0.6407941573952736,0.6271315474905508
117,0.5583416706545267,0.9188187222381734,0.649074885065703,0.0761613115724167,0.7069172073908155,0.7570816518046216,0.6502452158251976,0.8132072808631874,0.7394046059663618,0.2758903316672919
118,0.1283022897020911,0.9623714334600362,0.0001318520636286,0.9009201708838646,0.1952873525906863,0.6595751670764545,0.8828474925542633,0.1930975999100996,0.5783851110239087,0.3825066241545874
119,0.0347650889687936,0.1552000789783884,0.5236789251010147,0.3685873879010747,0.5662329344361079,0.2183112476028293,0.2467092270209659,0.2629293802837563,0.1348497049620066,0.4611679747566914
120,0.0894054010049849,0.7135397819557167,0.6143150394098883,0.5213253288796933,0.4368243272923892,0.2094783671385746,0.4585002989643688,0.637888201270034,0.6945198920907643,0.3547972303116518
121,0.7212756267012114,0.4736661417738761,0.6472099657991833,0.2438124742600322,0.7370222869936786,0.4939030402095885,0.9210441015345384,0.8790208809512859,0.6539478298423926,0.9548743768618128
122,0.8505203847068231,0.3364917643221485,0.4769805373954401,0.3473211894911409,0.1210914187861901,0.5351267673254448,0.6195479706045425,0.8863007982762435,0.1067581394625117,0.4808913295347302
123,0.5294403867816311,0.0266814448676356,0.796949878719301,0.0448881843843798,0.6353896068734459,0.6956717797325276,0.5027515343854886,0.8362957510652543,0.1360794381516652,0.4167012462310435
124,0.7001282918542637,0.39116274189872563,0.38870817379648687,0.3926056907043931,0.262246589806938,0.39356255368451687,0.39439329637423604,0.3670818627717102,0.38879356206228055,0.38884749580382955
125,0.7002565127451685,0.3889129832676463,0.3956318897492501,0.38604890824287064,0.276685788943834,0.3965137192243409,0.393041712372808,0.3753826328747247,0.38998633892123935,0.3888786159165902
126,0.5379498610628581,0.3808014431728253,0.3807956417148136,0.3774555096844739,0.2558012424028313,0.38016490720164664,0.38079951258780587,0.3616142567677238,0.38068608445761337,0.3807742372958819
127,0.7244029286124404,0.41993442178868295,0.42144279546891034,0.4219983655914862,0.2965187463838291,0.4220189819435929,0.42560150212246894,0.400720632335632,0.419526605172295,0.42130012624280583
128,0.7432002598563681,0.443365594304388,0.446115217874718,0.4386243892939139,0.3019314759038322,0.4434971682182937,0.4432421798761457,0.42254142218531104,0.4418309130772542,0.44073871413751764
129,0.9470974857771952,0.7219347033682786,0.2840337169138706,0.278104809998967,0.0918219439050183,0.8802757063154215,0.1975091315318153,0.5504711019056249,0.6339486987382722,0.3746649077111075
130,0.1690244399031726,0.9759104758268772,0.672682993062337,0.3917196544542114,0.8720302009985206,0.7920713910409604,0.5428961218423062,0.4303767700775825,0.1022635117850548,0.1608506556199812
131,0.3011389031646132,0.20932127418353935,0.31379332611061117,0.31368915214832427,0.31066295868042876,0.31377556933921325,0.6774705014997731,0.3132093854072694,0.31379119083304796,0.3137951326645291
132,0.34713558427078267,0.24947972538997423,0.35902635018778795,0.35893294482048704,0.3561293758694088,0.35900888469680664,0.5424105233284715,0.35849790411170335,0.3590232906957122,0.35902573976720087
133,0.3188446291422155,0.4261370962452654,0.38673692395230397,0.3862999063762984,0.37265614681502324,0.3866553920298776,0.5846219930608868,0.3842468457226583,0.38672266636127484,0.3867340784452134
134,0.310537818545517,0.675658654351898,0.410822298451249,0.4160421385248838,0.3956995067748021,0.4153978149271613,0.4096724083101018,0.40635696374628,0.416408063878069,0.410554141179017
135,0.7910351371529701,0.2723711871917631,0.3567198785872371,0.6941190334306638,0.991744373346445,0.0602689275863622,0.083969295183591,0.950264476887158,0.8647132129013202,0.147609860990498
136,0.2115740877544689,0.5035949599112051,0.8200400889371274,0.1454833407565272,0.120681727501363,0.0293239392651949,0.5065325098527733,0.3914299091742399,0.5267151499861238,0.6542169121797714
137,0.6667486370832548,0.4873566371656342,0.1352974203040253,0.2046469436470661,0.6259768078792816,0.3509593919432486,0.1548152622504948,0.5493965930955661,0.4636589345998327,0.5861587294670075
138,0.5114154574556611,0.0376034856100403,0.848121209380103,0.093707761463766,0.3958515026036032,0.1729193258354614,0.1445013468933325,0.6089537268548839,0.8922807424902331,0.0231434987265731
139,0.088599011765286,0.7077286304288024,0.2104227410697041,0.9160637473140362,0.3150954431797697,0.3145040800052717,0.0450805889649552,0.4716348800793744,0.8570281788470031,0.0401388449656626
140,0.5279583924349471,0.3371082627356841,0.8646136430795177,0.1080137369714733,0.4870097272288183,0.8313885428505237,0.128277351103397,0.4726721889177976,0.3104587132449311,0.0565324866626366
141,0.4929192560233182,0.963764391243472,0.9808552631561028,0.5487858934322163,0.9930163587921812,0.2580529848397542,0.967060568798123,0.3086293896502152,0.6797130001815931,0.400793488120663
142,0.982680471590659,0.1274401564531901,0.6572400064247252,0.2496459527239986,0.6797193656265339,0.9980290887037506,0.705090958865165,0.9227026873546414,0.3806523760679845,0.1117843891993659
143,0.3902324585153627,0.8264724584032803,0.5570014775088302,0.5665702409814648,0.6558560249987323,0.1930061935039627,0.1549941227837322,0.2514983446166099,0.6104502685205975,0.0786062407661031
144,0.4551960957963639,0.5688652473113409,0.6067836433511826,0.9918125064357304,0.0806046219259511,0.8008890141947747,0.7126713040193534,0.2380613757662787,0.4265319720272583,0.7779517734606376
145,0.964533317195436,0.3673362282098068,0.3823053291286484,0.3577871054562819,0.8798643365238737,0.7087370666020254,0.0381143979740505,0.6955242849177927,0.2145077854793747,0.8519374816636316
146,0.3438431754267549,0.34384459575927584,0.34382637196005483,0.3268188504778612,0.6476815581482381,0.3406878645718423,0.3438438933139051,0.23158967446788273,0.3432653903377061,0.3437155578366279
147,0.4248595147408395,0.424862048968599,0.4248359238291634,0.40631092697208343,0.5466392439909021,0.4214533346476038,0.4248560577348317,0.29629573552828803,0.4242387827709499,0.424719249351719
148,0.2952496940857368,0.8866582108587181,0.7267990034221004,0.9743328309503796,0.6294188291848075,0.106327854586286,0.9169582747496972,0.2729298711729485,0.6780767019240067,0.4888893948910292
149,0.6235767865507301,0.40636003225971323,0.6239716373604259,0.4123042624139677,0.35520773299444347,0.41371557872049086,0.3599505835599579,0.40415524283699183,0.41402394010522586,0.4140446851989024
150,0.6363117124543244,0.5083877288822259,0.6058813986162576,0.5071984451169022,0.3834094038358548,0.509543919678549,0.4925492664759538,0.49297274388649814,0.5099838299496263,0.510058329588122
151,0.707405133410006,0.5621640426507873,0.6590346048313747,0.5613579196501012,0.4398232927793192,0.5636101313559737,0.5460819857650043,0.5476639046878213,0.5640325267873636,0.5641041195863623
152,0.7074051334076109,0.562164041440512,0.6590346048150139,0.5613579250127808,0.4398232971089429,0.563610134742487,0.5460819793141694,0.5476639022395355,0.5640325263714714,0.5641041229473286
