,0,1,2,3,4,5,6,7,8,9
29,0.0459583835672872,0.8084937927115228,0.7558396887490948,0.4399653069528961,0.5087660585357671,0.3076086408862978,0.0645402917643167,0.0834088263171857,0.9688416719876688,0.5314836678953023
30,0.6751085265166903,0.4931434919735931,0.487393411580443,0.2997448967953795,0.2621027749244526,0.4211259612923499,0.601710547277622,0.0309719629838335,0.955456933237246,0.2882215027220678
31,0.7023248374855838,0.8593193023086129,0.6197092744277739,0.8359215942594104,0.4984747016293086,0.2415439472325781,0.1717619848912848,0.1400142681347506,0.600716011404698,0.4720780252916585
32,0.8589118665899871,0.3170004468541362,0.1434787194171344,0.4848356574812348,0.107498937396934,0.9094661491897856,0.3138039496322495,0.7362935235670968,0.942968681935142,0.0984410815469332
33,0.8287557792366771,0.4188246606296963,0.2675512729271778,0.7040170891849427,0.4971063028993934,0.434223497139436,0.0202467221419728,0.4315574053530023,0.2207039978432041,0.955023400290147
34,0.8891653233028844,0.4262343539087691,0.2666480631170992,0.6383829695158365,0.9034824278916264,0.0421901118279335,0.658831935823133,0.8581764714273696,0.9653684928481217,0.12115553427854
35,0.079609055195097,0.2742392780136066,0.0745317303316771,0.8635014276487648,0.4656590980186545,0.948978517868583,0.5749640638437435,0.2808067896552622,0.4602450329770376,0.7650097753760853
36,0.3340501370821706,0.24428757704605203,0.6848959241585285,0.2832006861433957,0.18338999040281107,0.5447811431076518,0.15831344653480703,0.376938152088959,0.46732370359019015,0.8487822205107968
37,0.13080166507202226,0.5586864490123121,0.886186464696906,0.48039194742603003,0.43751260387802393,0.5935032530062017,0.89732766691333,0.7824753299663916,0.4211947730178743,0.37814347989335817
38,0.3182854114541795,0.5164502668525859,0.1833224786309841,0.5106375829143603,0.41351081971054016,0.43565461766936825,0.477534782952353,0.4341377644889312,0.45272125013413395,0.6677008332936396
39,0.5691795883329132,0.09221625270483003,0.38351296585045597,0.6978134447860571,0.18268047369190196,0.6280086847871066,0.7336209272307304,0.40573029276013495,0.7179394373322671,0.3054493649423828
40,0.1071982758651921,0.6368268974700769,0.622279058081029,0.03321887152726162,0.4699048498614843,0.42619790153884946,0.673203704327698,0.008988565863101417,0.3846053360279443,0.24248526746394136
41,0.6537527134608251,0.27986948634182096,0.5957739810904862,0.061262839456263846,0.17045372702618056,0.6525970879277297,0.8389446507285735,0.7780161733835537,0.47246350224116507,0.09389876240205747
42,0.4811678282255912,0.7987765232474817,0.6365846900275498,0.7902899485310284,0.8859946310452946,0.6527005916006829,0.3753582196887001,0.7929100701713727,0.5273501430240034,0.6744726575463702
43,0.5797034352768385,0.637805496457854,0.8495807503711592,0.7227784314737121,0.20401492638327043,0.3273330412116443,0.4312053146618129,0.6141888806916204,0.30602841970356626,0.750370501030554
44,0.7274356585377048,0.3960365700989325,0.7143171936781657,0.7758911985511758,0.5986054468785684,0.3211389792183677,0.198757763122849,0.03760419444319803,0.3283668261717603,0.2990921940610168
45,0.36149312354716034,0.5737799233436732,0.43486519481864316,0.3132293822414627,0.6638905164627767,0.42772804954860183,0.16890181264588647,0.0645067021126628,0.10090012065131793,0.7192572253363608
46,0.061144572723220596,0.6319607811952265,0.4736388360022738,0.6245102590112388,0.8777128335501236,0.6883779897587893,0.3195125966148326,0.4028891247133021,0.21592470711246203,0.50952023717754
47,0.2528108365363075,0.041349220716253465,0.5674540679744893,0.4351527371927286,0.8938672128788284,0.8481307121523917,0.2791026020970141,0.43803024313588196,0.6958960746914398,0.04332630615535265
48,0.0037508185127759944,0.5936978159490071,0.17334245711555896,0.09901547620892769,0.06993265022425878,0.13564382484453952,0.718099004368085,0.1541256696577593,0.5601917634674548,0.6029086609296777
49,0.5361782844211351,0.0094724934022335,0.3856059479353513,0.6506920342326578,0.0625615969969092,0.1515621091510124,0.8130764916725229,0.1552344362849463,0.6179268419717487,0.2652353079846363
50,0.0813168499756909,0.437680331812217,0.92909161848961,0.0779012300738646,0.2862415919872589,0.5448233215351334,0.7609378172826684,0.6582243389397261,0.9587020899294582,0.8745714917412234
51,0.9132657612290438,0.2596323107392544,0.9046915429457444,0.4719703201726211,0.7750400131215422,0.8753461172718194,0.1114430479859824,0.1189269913860622,0.0408330288748944,0.3097424341393489
52,0.0913770325923871,0.9244951807710003,0.6625424346341827,0.6528356404351809,0.6342756774142206,0.1671005692877845,0.629369880058348,0.7206191111709398,0.1768670956577341,0.8435775848845334
53,0.8605450034003993,0.6542898131746647,0.3865995554970945,0.2321140188068542,0.5760856721426191,0.2318049508507849,0.1279628663767111,0.4013298862189708,0.6959362968200158,0.4909684017162355
54,0.7439146780680941,0.613537297645239,0.2328835565129102,0.2117591456049594,0.1903147076790396,0.9448789242093062,0.7535887272711612,0.609696526847832,0.9413593705783546,0.1471040577054434
55,0.4129782593521639,0.4743002382021611,0.3295631621575535,0.5439602401526783,0.9734497079100052,0.6667674141432662,0.3122458488472739,0.8814915528553596,0.4090520421616622,0.094039937538262
56,0.3567338065838989,0.6425486634896765,0.4445303510582249,0.5161499717867457,0.7958013683111577,0.5996764918227604,0.5821179179155478,0.1024681257777702,0.5287597509380538,0.0944608644136355
57,0.7663589572605584,0.641252912452272,0.937515277216776,0.8415497718917931,0.3982462497748225,0.8311036806323223,0.5462414386431825,0.0180273801650578,0.4053155020477896,0.0484005140848314
58,0.4804175791453513,0.2930651143643784,0.0830774589394569,0.807584563114891,0.3687828674195719,0.7061074162002451,0.6662357127346247,0.0962306698812391,0.9105827337197218,0.4262660229531494
59,0.843728745452744,0.4607483010461171,0.2941230642137852,0.0974809578581797,0.1873281415465503,0.5683698595711623,0.4360974569664427,0.06378089065375,0.4810686650728453,0.4126525148835188
60,0.7430471830395553,0.3181597425065233,0.711933138547073,0.105992858142929,0.8864597908691189,0.0059522285331539,0.6847107966446954,0.9620537784592246,0.0253505616390969,0.3251928399492249
61,0.224897688028803,0.1654560053646092,0.8578390338369187,0.3756659652716509,0.5228048574676137,0.0230180278131838,0.0319122789094916,0.1837129245006684,0.176106241359626,0.1460229723558815
62,0.1001444946670334,0.7719893686690259,0.61650983299871,0.3379689868088383,0.4727410883650051,0.9460138530224808,0.7511583731620246,0.9061163767784146,0.7124780311083251,0.3848935380228751
63,0.09181672792364545,0.694128920582346,0.7956979972376174,0.7608562734303158,0.24589724821746675,0.16372055468272206,0.5208629896566191,0.031136303204830813,0.3280677786122846,0.20883987431863965
64,0.19484823866891654,0.371236692495663,0.2599657635963857,0.4286052510897971,0.38015006520045014,0.5394985926768873,0.2981312079087338,0.06654113423106231,0.5506274846789193,0.11960522153260184
65,0.003372935209218032,0.238046058555476,0.42762870158449845,0.3185791987817613,0.3739612451012706,0.016599441603447656,0.4606212440120123,0.37772099494713535,0.15993690844186845,0.19663797468236935
66,0.0009278213978090518,0.044945010857348415,0.25045791774175447,0.011474522939094537,0.03619815943089535,0.045075385006269675,0.5580509824778652,0.23144100122444763,0.03379865440250052,0.2659134683141201
67,0.09141387213499262,0.11768191588628037,0.2330571794308531,0.11450308663216496,0.16875410547399516,0.11232623774655366,0.5152284046262628,0.13346451943690787,0.0460588465513339,0.054463245593183336
68,0.014946238915704839,0.06608834963191453,0.14399205011294638,0.07193620028542858,0.010738567184500353,0.048033744567556554,0.5116064865693399,0.06391739447437396,0.048742478125603804,0.045845482018785015
69,0.027538425487977046,0.013617949647389944,0.11345542091535386,0.0008221431239544083,0.002831408538096265,0.026745817938245677,0.5196352961404459,0.003755069158393498,0.010101182086575355,0.026947622550201285
70,0.0038839301190496892,0.010957800442423898,0.10251275499295401,0.004813114799168146,0.00686188058009319,0.0043975679924065075,0.5188177223353528,0.005148576142909057,0.007740293002018539,0.005603070416436784
71,0.0008565979928344042,0.00853013244830241,0.1316977775721635,0.0024251358012179016,0.0007464739502990957,0.0027400391251273335,0.5294107355659845,0.0018521292967696734,0.00193767283968895,0.004454982741846794
72,0.004815375824880613,0.008700035072053178,0.10548617485061466,0.0011651538661613533,0.0007637759058130307,0.0041527270413685155,0.5363493440762711,0.0020990440239147478,0.004871572498084107,0.0005025586994955201
73,0.003512530023387716,0.003727399962915235,0.052617944493516394,0.0034610177239058925,0.007819024560167202,0.004735597357481073,0.536554979662708,0.005015859957603289,0.0008016943620744178,0.0024967945698199006
74,0.02437347315320042,0.02027625406504552,0.045284849176604414,0.00361245621488065,0.026344566318346786,0.01683980660157313,0.5397959679108542,0.02513740332384762,0.0014529807318372828,0.005612716670319118
75,0.06528577701513316,0.07252536066094467,0.03715903295263868,0.037099843873573436,0.0786221334509982,0.044446211322319795,0.5470729398688774,0.07404810904859162,0.079373253840927,0.01387342326155047
76,0.19893835967483253,0.17929874804069673,0.13712044557420566,0.13238017013787104,0.13094795465165093,0.06589740475453415,0.5619059344455241,0.11594419191490642,0.08575209314664564,0.11794492654539035
77,0.030083798574465713,0.12682300815428094,0.05677580372862677,0.07423478269011445,0.3265821779024192,0.13888466176268377,0.622689043867247,0.14179414750908162,0.18444528553469908,0.3226211920678739
78,0.13479093749162993,0.3356983731214309,0.08585324632350745,0.3150354809561473,0.35422180787512836,0.2868734484938155,0.6862276164902927,0.05253661659156375,0.2475748586400108,0.39672993781413657
79,0.12012970290848032,0.2656789741003072,0.5208581738933118,0.713894863680627,0.5894379329187538,0.29163730746956046,0.3601573861790844,0.25118626908574254,0.08786540335410725,0.5221149884156551
80,0.0754644963353919,0.4341995581404888,0.3095659248598406,0.3947263822403052,0.4459055781889205,0.4174571225606466,0.2886768626904375,0.30860710279139614,0.2570740445503962,0.6401837792642628
81,0.1403211082469927,0.0236120016350577,0.3744510519336613,0.7324862905302123,0.98271560967663,0.1851249579135247,0.3138185776995808,0.4076701718899979,0.5973158047720447,0.2023636148899152
82,0.9455184688181278,0.3546116532310029,0.5273216932529289,0.3701184006713893,0.2202458622952311,0.3325790261222081,0.4477462252619694,0.5858469609821452,0.2501541460611047,0.4008330089261397
83,0.1188094705633486,0.0478444665951871,0.8454821748010268,0.4764160858700628,0.5668703176141601,0.1798073444925555,0.7859980009023365,0.2336769281105736,0.7794933081689036,0.442877250420101
84,0.1737426188107721,0.5435929029212379,0.7840956200074967,0.8391649225376927,0.6243599275181605,0.4237027016519903,0.9982550817376784,0.5523063254515536,0.45080625290366,0.0061791455315047
85,0.6836432361058198,0.3167845588866265,0.1992802952587812,0.756434360457054,0.3156370810465915,0.3022240751645043,0.6002481602182335,0.8008228497057266,0.5001050795823174,0.1946349762448647
86,0.8863672650058472,0.0488026791995171,0.7643305113925865,0.5017138673018863,0.6780830017831107,0.4113851708954054,0.9080488970867092,0.2614542759155502,0.4616155892697985,0.2220285526529128
87,0.6381991637635833,0.6891353442711806,0.0959692282226076,0.1135673479037672,0.078989851056534,0.4158528778684518,0.663318704348996,0.6448559983862047,0.5416497002491811,0.7617281083434569
88,0.7471375972145845,0.344112808717863,0.3219652926017762,0.0107632880900091,0.4066648853370019,0.3688617230353375,0.2845663979531893,0.0010281766907106,0.7954169475209436,0.5829888190650089
89,0.04509891917063271,0.8383046026521395,0.17602728355171549,0.7113884726907304,0.06831351262851765,0.6993492435702442,0.31753885006331645,0.04781438353403502,0.7749806055364667,0.5336186592419032
90,0.19150064947890233,0.06161950981284974,0.45827517601740486,0.48958289369088054,0.03381379752115089,0.03898654495476048,0.7651735955807718,0.3202907921953969,0.19381972251689744,0.27080536227267943
91,0.05770718115778363,0.3150592584125794,0.3521336108637713,0.19469363677391222,0.20075567285534587,0.0678374246024315,0.2054463681501627,0.25157887901728365,0.0821503653128527,0.34508228904650146
92,0.10431243580281392,0.042677237404730096,0.37383963502454276,0.18261137854295523,0.0954968699448737,0.12221909390191377,0.31908087589106576,0.14441553074254576,0.008647782565646817,0.15223953759656073
93,0.027837245736735423,0.019753364301825383,0.3303745718115594,0.0803639206749195,0.0030903643374572648,0.016797718613080284,0.32975032963379336,0.011963798988137377,0.0020818401377779164,0.016666274475094486
94,0.011458718327105443,0.0011201075884696504,0.29745572488439337,0.12210192764333812,0.0013073252183704231,0.003215367159122696,0.3387656816927946,0.0015546346119303634,0.00024296773815560011,0.00017400668571104316
95,0.006921000010320124,0.00018402496992806335,0.32628128369197984,0.0960640185591964,0.0038749217230669565,0.0007358305266496441,0.3230247387238842,7.805334978559862e-05,7.477526312954376e-05,0.0001685791830251907
96,0.0030318938971173257,1.942121872060566e-05,0.3323400457779067,0.08767464898157663,0.00029852758775102275,0.0007262169785363842,0.34227852784012286,9.739492631962907e-06,1.0525544404204776e-05,1.0346576349003015e-05
97,0.011663374726776143,0.007828151028844432,0.32320043607447146,0.10077873210083635,0.0016681475940155332,0.007911631008226049,0.3268335600106835,5.5762865905721816e-08,1.738697173389083e-07,6.646549428757627e-08
98,0.020540084656980893,0.012515173457269302,0.28503852783874867,0.10921653969772732,9.60326406956032e-09,0.021919404846226984,0.34494322998753485,4.6120615174892365e-10,0.0011970018980777713,1.3036292836501792e-08
99,0.04292939046150313,0.009410776774430226,0.24260180069760337,0.08461919592740663,9.76951476087885e-10,0.011065319311841855,0.365857871965935,2.430534646176525e-09,0.008312608742300772,1.9567016459740786e-09
100,0.049021702534555615,0.006487594797841305,0.22329785144643655,0.05438884658744957,0.0012228552776502783,0.02627077419316181,0.4037938720362079,5.430429349416151e-11,0.016579763804046625,1.2432536211369852e-09
101,0.0421336352245551,0.00758475981800394,0.15875938610723922,0.03393931632092183,0.0017643060180016312,0.04645231382215552,0.442986419805147,1.8592517258882804e-08,0.014582696979859814,1.2358909886480808e-08
102,0.03659103436513597,0.003374867928175943,0.10773775462952026,0.021302102954981403,0.009362946216012394,0.025130511379895304,0.4833719756633982,2.1005281432962533e-06,0.001882089585623438,5.13656574463364e-06
103,0.03482943714632947,0.007387883789283813,0.12609862979696976,0.01291425813341982,0.0160562260510857,0.03835173299966063,0.4658501612382387,0.0001115501427794111,0.0024626863574562117,0.00013852315791702813
104,0.057147262741558465,0.0028378660949904227,0.09393297019862677,0.0029396055895257907,0.0412558650850483,0.05667015787872849,0.48715521603992556,0.002553029243755361,0.028019962118900066,0.0038846072629377198
105,0.053790843210681616,0.044048320780339906,0.05566790155687273,0.029018095323623684,0.0198244104890631,0.11243279037187347,0.481204545195578,0.02803430678572275,0.03169655807254262,0.002186695120061153
106,0.16694706975307974,0.1757429423172547,0.1539476174600209,0.15046185230723988,0.1635752414670386,0.2115456660773526,0.5243373798225188,0.1734190621575715,0.18411763820224167,0.1022449457227388
107,0.35582690609830914,0.2201069707923646,0.33251211332890385,0.04389345741869555,0.038825701558927984,0.3813768032907406,0.5166343968800043,0.27319956747053237,0.31214887981303774,0.14130798053825214
108,0.5226998107865506,0.2049284636224928,0.1554659496783597,0.46727482257842573,0.1553490655512174,0.36683171277920074,0.48626593210552455,0.2496346077427434,0.2570757013151825,0.5641499143624884
109,0.7307819570018631,0.253356706118806,0.12178687493187805,0.19603210665486828,0.2842137796953148,0.6562208894732005,0.6662927407498436,0.68186728028438,0.3054312222283572,0.4225786252822671
110,0.9196360147627104,0.1200347589389919,0.2206950807097026,0.9244140761696406,0.5594605706745426,0.5655717872421873,0.333994176781165,0.6521871621572067,0.8100754100452499,0.7621400455527715
111,0.8168142847788487,0.500665046186189,0.3689468200404251,0.3781186608073877,0.0202306926165195,0.7841034286570835,0.4178339335569964,0.8507178409001259,0.6428324036726523,0.2219396476580976
112,0.2074522791000389,0.253432859617982,0.5867894335343221,0.7158322596112886,0.8950660993249874,0.3524526594454726,0.8875890326734152,0.9153531823816824,0.1495016881022886,0.6515189518888049
113,0.9445652434978292,0.7480761298503413,0.6360756990331887,0.7290029248767586,0.2074829365354211,0.9094649296645309,0.4997482029662935,0.3860580343155408,0.4671923866523529,0.6360975306255319
114,0.0522302762043076,0.5128959481858489,0.7589713432247254,0.5135317707041382,0.4658273023127351,0.3199969545727353,0.2751276782769866,0.015043304702008,0.1348565354887214,0.7428200659367669
115,0.7519865143564105,0.6084478828831021,0.5141245795505721,0.7489256992015686,0.592107751596245,0.11809541345241373,0.5427418685212119,0.3861720372756074,0.7667904430198187,0.9358312415380168
116,0.8724578901967072,0.20133262405603997,0.3586219083468097,0.016645015313083784,0.6089336754565609,0.3298389195035192,0.686894884132622,0.3690415349569251,0.3524278255850582,0.7859707672281274
117,0.3617289656069802,0.6444244718651441,0.24288782966178915,0.609213323729603,0.2671813350755375,0.40703566340608804,0.08957223426610617,0.044314086454263074,0.14648716775517384,0.002135821916655271
118,0.19100539375730183,0.09421839905607228,0.28593331774730585,0.33299118893943364,0.26128214049177173,0.14100949506153101,0.23753837424420912,0.12078344826506689,0.1420832303015324,0.13753615122414936
119,0.059702547961799815,0.0064466190716431565,0.30401781050270044,0.23711084289912754,0.02719428889833478,0.038562319963547115,0.1587729419644905,0.00887435460705669,0.03212306157201237,0.029306665698062152
120,0.02236538765636899,0.0008482384245416029,0.35862749511938946,0.21055836342751125,0.01404671537878376,0.03569611303062864,0.1312224818578392,0.013452867808187054,0.018262505005714157,0.0009340922020159574
121,0.022637952107769102,0.008279755859568201,0.31952661900457224,0.23431354664508292,0.003671395854417129,0.01993840710533113,0.1690735995494286,0.00897351152405818,0.016609695071715325,4.3852197620638064e-07
122,0.024367629163788464,0.007999089715876474,0.31220400829112754,0.24504254815034307,0.02478603189342711,0.024554316074102484,0.1526373714641612,0.0004494871082240391,0.01929921445970765,6.47879348919097e-10
123,0.03256599904375657,0.020029040053447862,0.2871434624782825,0.22536359595203265,0.022557108865328943,0.029691312839318317,0.1856721843042169,0.000665014301027851,0.03868377583385695,1.312487295055489e-13
124,0.05306555658435908,0.04167672830171772,0.2712068401188202,0.20343896734915587,0.008801146768948671,0.04632573090992491,0.1865651135269421,0.0025512482931518855,0.04356240633163216,3.6118435445721566e-17
125,0.08438803085846198,0.07736379491142134,0.26124624621473486,0.17942324110037813,0.009550663800925173,0.034248328397856555,0.17040598413050637,0.001867764737184401,0.04941946342503586,2.40743602157512e-21
126,0.10281067303800348,0.08610055142529868,0.255452175699538,0.15972661809007532,0.008848086567352767,0.04238138120898353,0.17877744594710468,0.0015938236245781068,0.060334206442626784,2.8447687140354847e-25
127,0.11026671288225168,0.08698581561414839,0.23306937496924388,0.12579856606840625,0.010550952247222908,0.050505385058266815,0.20042100963325343,0.0009105589269174449,0.058765049500777995,2.83947247572276e-29
128,0.12263223112092667,0.07624059905162157,0.21729960265608167,0.11387537345510736,0.012836203508387498,0.06736988309347616,0.21635231751367398,0.00014849573477378384,0.061410586112249886,3.090109865197739e-28
129,0.13461817415127142,0.08594779273824929,0.20883533130382298,0.09871473255727442,0.01742735073912953,0.0623440004741008,0.22177377167491252,6.45920390271222e-25,0.06156285517092952,5.0756546272359937e-26
130,0.13940906108831602,0.08787108967734562,0.1859115520680577,0.10129950481931951,0.027471434148687152,0.07267437168270903,0.2138672917508027,1.4366688542037885e-19,0.051091047048234646,1.420599209025816e-19
131,0.13132078716595807,0.12576939324755834,0.13921345260182325,0.09687621583632319,0.06538027729565618,0.09203538662804896,0.209205502252426,3.3854267262110854e-15,0.04442083079041017,5.53030394146086e-15
132,0.11157570599016714,0.13633540329236107,0.1002746414561175,0.04941801674435332,0.1106333190084598,0.10546143049058493,0.18974696606058994,4.261472800469636e-10,0.05283138946325485,5.960802001759614e-10
133,0.09338374797455697,0.13704694267961348,0.08612162346610015,0.02672943172203647,0.1413160668075856,0.14067756259812067,0.1546720798265547,4.345140830480298e-06,0.08498298179863165,4.098823203663142e-06
134,0.07407671105569506,0.11587505883492481,0.038484980433820454,0.03410266438572634,0.18265220230836485,0.22172240789540051,0.18254045136118022,0.0004859080695891115,0.061719780553194055,0.0016085897115391574
135,0.04433976966201018,0.043819491656472885,0.03284353449142811,0.03624324360768116,0.20196083177817617,0.35224129074033644,0.20311878321171734,0.01425568789326937,0.05759436871009553,0.012558689722952567
136,0.30798291161849606,0.13545290645537905,0.034525816534259283,0.2200944380663433,0.20798299080369725,0.25083061357369235,0.33996714484730334,0.19138083401070738,0.1144598501224897,0.1336304475827449
137,0.3042006242875221,0.22457833813528993,0.19460076973909804,0.7198377520986782,0.10470776158089606,0.41176481620194494,0.4235779160833066,0.3466901629368336,0.16611478494607254,0.3587167760008385
138,0.2868311441291607,0.8517209413432049,0.6587082417720235,0.6491319456741396,0.14029560287207274,0.05515486956827119,0.7290801900570566,0.4701998518041255,0.07639835144809767,0.792958131281905
139,0.3756214063146273,0.2338860839231749,0.6881263628053725,0.916656519796656,0.4814544251791847,0.0587550663186786,0.1860663412304887,0.6532773684388661,0.9209339723352632,0.5388489935460615
140,0.8132641997448077,0.5286363864548717,0.5641731937070364,0.7072955585916127,0.9293259333528504,0.6889381401021617,0.1778834459886034,0.586488222579843,0.4951424852103547,0.004813373235007
141,0.7495625014693776,0.1499466523230169,0.6063170149141757,0.4532305215576817,0.2858929367538635,0.8803707763489717,0.1073833822855604,0.2085615090852579,0.5349336295293404,0.3663706192725897
142,0.8262859931054006,0.4042431443922547,0.7401165264758243,0.6405958877141519,0.6630596532255534,0.1894868272728982,0.4347175335323734,0.3004245562441351,0.0719374913216035,0.745980732712368
143,0.638300217611715,0.5450627947414981,0.5236200520884211,0.25730188344152594,0.5476712396315188,0.5387202287250697,0.7792476438690334,0.6710265899286969,0.20423379395592414,0.3307714673111773
144,0.09788911506381566,0.35326199594812674,0.2745572925646771,0.2790751408856578,0.3697301493515835,0.5332071311623834,0.07008083635106539,0.6879121053233181,0.10711288820293384,0.27946749572923796
145,0.1456249375709796,0.06443226918020786,0.2904840277873501,0.35301199515983345,0.22518709401190642,0.16763351841896734,0.1550289657160208,0.036466707800987194,0.07286215346060095,0.02572539265757261
146,0.05113931128440222,0.009991704822237457,0.25358200743986586,0.30711326765370434,0.12121073093101604,0.010345330243657696,0.03291082179344709,0.018939067574210763,0.0277614975606995,0.002158631033107894
147,0.03884507457464458,0.0019583393256171304,0.2742281116904588,0.28960995034917636,0.052196309738337186,0.023450776559039516,0.07010129481022605,0.020600443028029075,0.031806987625691036,5.4089350444521204e-05
148,0.04526066038067429,0.0032388301123571057,0.2768530241285766,0.29745134746245316,0.03387298779330653,0.02334480363484777,0.08947648335517648,0.016397022379239398,0.04582299729275414,8.331891068437168e-09
149,0.04295646282578104,0.005236147359119165,0.2560627105378872,0.28241738777233505,0.043163888029796746,0.03740865267666738,0.10516686741157168,0.011140655437795147,0.05429850147943722,0.00039257059398603003
150,0.04550477204495681,0.009253129143174691,0.23617860265740806,0.27174735324501736,0.04351001284576072,0.05077617183748493,0.11378561954450764,0.012230455322162236,0.058612882581668885,0.0025221646440490813
