,0,1,2,3,4,5,6,7,8,9
36,0.3730352308109717,0.2727969923425331,0.763653199253713,0.31625142933361694,0.20479239432704266,0.6083594553671403,0.10183581013248089,0.42092846239837944,0.521862398126551,0.9478387714554646
37,0.14104762109856972,0.6024494759283389,0.9549517206387559,0.5180220094449222,0.47178384115872807,0.6399935498121788,0.9541757681325856,0.8437681875021065,0.4541878019718749,0.4077642149549461
38,0.3762550957727506,0.610511941872197,0.17940104147834623,0.6036405871912468,0.4888240160377443,0.5150008891269175,0.458702667340537,0.5132077697499688,0.5351758867908402,0.7893099461601001
39,0.7564874742170136,0.12256314442820804,0.4885569895814914,0.927452672480793,0.24279769156290265,0.8346762840396732,0.8653227773083697,0.5392496334635258,0.9542018068128693,0.4059678585158645
40,0.1391512659674896,0.8266482671470254,0.7928061927258706,0.043120544521096926,0.6099711419306552,0.5532363004270607,0.7562925068215255,0.01166782123115162,0.49924608370980217,0.3147637559815363
41,0.7409169766760679,0.3171842340608376,0.6734747240477643,0.06943095892059548,0.19318016964372164,0.7396072726266301,0.9195410371366908,0.8817483723116791,0.5354566374450501,0.10641820021558634
42,0.5418802356924861,0.8995639053408124,0.716907161358737,0.8900065184212999,0.9977869494383768,0.7350565222065947,0.33963826331480795,0.8929572396639243,0.5938897054861634,0.7595757263887788
43,0.6373210038726963,0.7011979135226696,0.9340218183093786,0.7946164322872759,0.2242922670028813,0.35986714883979043,0.41323330613267384,0.6752340079249323,0.33644502997625136,0.8249509178169225
44,0.8545789012073228,0.4652569515129429,0.8217334624929012,0.9115036362764839,0.7032313841729145,0.3772685498356678,0.13399897253829451,0.0441767609147099,0.3857597001319587,0.351368365793554
45,0.45967844026272964,0.7296245572490917,0.5337174005618491,0.3983057615601632,0.8442101307993868,0.5439034655592005,0.039127567219888304,0.08202739770725664,0.12830564971249891,0.9146150174200572
46,0.06871188966649078,0.7101729153885316,0.5322568789297301,0.7018003087046766,0.9863395014755835,0.7735723773106644,0.2292248716146854,0.45275110859702294,0.2426477770732115,0.572579000237116
47,0.2646864469921967,0.0432915711495202,0.5941098219571982,0.4555937296221515,0.9358559937589384,0.887971053220015,0.26626240977460636,0.4586064043742595,0.7285853012057907,0.04536152878047017
48,0.004010385897306068,0.6347834053375934,0.18533825165166395,0.10586763077199046,0.07477218992742718,0.14503076604753495,0.7310309284737111,0.16479160745926125,0.5989586380531428,0.6446316671734917
49,0.5655800357403152,0.009991924911261885,0.40675094861480265,0.6863732356758205,0.0659922106015235,0.159873134741091,0.8401093306228374,0.16374683677641833,0.6518113387314677,0.2797796914350956
50,0.08213408411261147,0.4420790180417322,0.9384289869093582,0.0786841372393966,0.28911831926393516,0.5502987945408144,0.7675177354733382,0.6648394918839716,0.9683370435124066,0.8833609330248203
51,0.9132657612290438,0.2596323107392544,0.9046915429457443,0.4719703201726211,0.7750400131215422,0.8753461172718194,0.11144304798598248,0.11892699138606222,0.040833028874894484,0.3097424341393489
52,0.09137703259238716,0.9244951807710003,0.6625424346341827,0.6528356404351809,0.6342756774142206,0.1671005692877845,0.629369880058348,0.7206191111709398,0.17686709565773417,0.8435775848845334
53,0.8605450034003993,0.6542898131746647,0.38659955549709457,0.23211401880685423,0.5760856721426191,0.2318049508507849,0.12796286637671117,0.4013298862189708,0.6959362968200158,0.49096840171623557
54,0.7439146780680941,0.613537297645239,0.23288355651291026,0.21175914560495945,0.19031470767903969,0.9448789242093062,0.7535887272711612,0.609696526847832,0.9413593705783546,0.14710405770544344
55,0.4129782593521639,0.47430023820216116,0.32956316215755355,0.5439602401526783,0.9734497079100053,0.6667674141432662,0.3122458488472739,0.8814915528553596,0.40905204216166224,0.09403993753826201
56,0.35673380658389897,0.6425486634896765,0.4445303510582249,0.5161499717867457,0.7958013683111577,0.5996764918227604,0.5821179179155478,0.1024681257777702,0.5287597509380538,0.09446086441363555
57,0.7663589572605584,0.641252912452272,0.9375152772167759,0.8415497718917931,0.3982462497748225,0.8311036806323223,0.5462414386431825,0.018027380165057894,0.40531550204778966,0.04840051408483148
58,0.4804175791453513,0.29306511436437843,0.08307745893945695,0.807584563114891,0.3687828674195719,0.7061074162002451,0.6662357127346247,0.09623066988123918,0.9105827337197218,0.4262660229531494
59,0.843728745452744,0.4607483010461171,0.2941230642137852,0.09748095785817978,0.1873281415465503,0.5683698595711623,0.43609745696644275,0.06378089065375003,0.4810686650728453,0.41265251488351884
60,0.7430471830395553,0.31815974250652335,0.711933138547073,0.10599285814292903,0.8864597908691189,0.005952228533153914,0.6847107966446954,0.9620537784592246,0.02535056163909699,0.3251928399492249
61,0.22489768802880306,0.16545600536460925,0.8578390338369187,0.37566596527165097,0.5228048574676137,0.02301802781318385,0.031912278909491665,0.18371292450066845,0.17610624135962605,0.14602297235588158
62,0.0984935148079168,0.7978788437385054,0.6317219852650681,0.34930313208771724,0.4885949577552604,0.9777394221264097,0.776349258897585,0.9365039420723473,0.7363717309085344,0.3978013474584208
63,0.1125843828233688,0.8511311379839444,0.9341502903775991,0.9329512813032875,0.30151575376929485,0.20075184578328886,0.5616558406326609,0.03817889788702,0.4022721045996427,0.25607652211943943
64,0.3172031675539333,0.6043547305139451,0.2918398694875034,0.6977478688270073,0.6188652545754498,0.8782766714087712,0.15453313513913836,0.10832563175789989,0.8963939498534003,0.19471130652916446
65,0.007927125427127368,0.5594595942564827,0.7580573906814011,0.748729848209031,0.8788896053208493,0.039012268973085296,0.41443587769909995,0.8877258285964521,0.37588624002640814,0.4621416636712641
66,0.003330100372447964,0.1613148799425772,0.4015550433345185,0.041183910182897465,0.12992102196327393,0.16178281375279702,0.9921562022096069,0.8306790145141848,0.12130881210519529,0.9544062488349166
67,0.4991755940659186,0.6426151622436606,0.9471132365034997,0.6252568123094845,0.9215005215690729,0.613369887379074,0.3279459645022237,0.7287978205130452,0.251509443285601,0.29740259698865146
68,0.16672371873607994,0.699705787386591,0.7642805118143472,0.7422206911849393,0.11978758435447578,0.5358113545680836,0.6663491501193837,0.7129917940419885,0.5437172026585031,0.5114015166309452
69,0.5097067553790565,0.3934181758229004,0.24962484884147074,0.01764382305821144,0.10008857973428364,0.9454484915379209,0.4575062009738401,0.13273942414552264,0.35707067880867427,0.9525821625439596
70,0.384996356275245,0.506013646692403,0.011533069725182421,0.4771022143075,0.6801870629892068,0.4359109462977141,0.8484100136824638,0.5103549740258004,0.7672600976170605,0.5554069275606851
71,0.17806493113000543,0.3345030959971077,0.02960390569034621,0.5041240383903642,0.15517294420750483,0.5695844283908164,0.8341197836825204,0.3850105632186571,0.40279288959107773,0.9260775786870545
72,0.9058831946860357,0.6009095089977688,0.5179655580433875,0.21919230086370067,0.1436838541256188,0.7812236834052768,0.38053412886408855,0.3948785671817586,0.916455084337779,0.09454287614769064
73,0.4282928786169168,0.45449258774844514,0.08869210376564896,0.4220118359262237,0.953396131720623,0.5320768373888031,0.7187342877242561,0.6115982171475729,0.09775289714752933,0.30444133616028557
74,0.9035832806124054,0.7516895130810995,0.9262063540274607,0.13392244171331624,0.9766564457440562,0.5945124149578446,0.1350386484262428,0.9319040096859158,0.05386549090020731,0.20807690845853
75,0.643393636535454,0.7147399888627227,0.26551690297391706,0.3656202706936149,0.7584871592585439,0.4380189811673988,0.3194729577248169,0.7297467279634852,0.7822262178257917,0.13672307586038956
76,0.9487606260411912,0.8550969894269925,0.622887469580841,0.6313367281239077,0.6226417838376817,0.3142725369385412,0.32863336261402987,0.5529515991125519,0.40896190011386,0.5624933397987769
77,0.09127529183186989,0.3847854203525618,0.16729139567386442,0.22523091415280072,0.9908616932581069,0.42138089716233995,0.9856963949929421,0.43020837817095603,0.559613415258056,0.9788439243884234
78,0.25374593169026993,0.6319571481568994,0.16162000489347006,0.5930589483115196,0.6668277878093067,0.5400435060390025,0.8915306342783036,0.09890095708926017,0.46606332990745303,0.7468499705799738
79,0.15809886005626073,0.34965160097145476,0.6657797525050202,0.9395341985812833,0.7757404123388962,0.3838145333293739,0.25489214253980275,0.33057821540185994,0.11563684727707146,0.6871388381746815
80,0.08533531180199316,0.49099320180354833,0.34645067216666725,0.44635690345357426,0.5042303784800303,0.4720608424834669,0.22253153926815938,0.34897315452780253,0.2906995317428376,0.7239203210380826
81,0.1417313350305467,0.023849302191866872,0.37821428406005897,0.7398477759004215,0.9925918990724004,0.18698546327309207,0.31395431931643636,0.4117672560880743,0.6033188271017067,0.2043973687085655
82,0.9455184688181278,0.35461165323100297,0.5273216932529289,0.37011840067138935,0.22024586229523113,0.33257902612220813,0.4477462252619694,0.5858469609821452,0.25015414606110475,0.4008330089261397
83,0.11880947056334867,0.04784446659518715,0.8454821748010268,0.4764160858700628,0.5668703176141601,0.17980734449255553,0.7859980009023365,0.2336769281105736,0.7794933081689036,0.44287725042010107
84,0.17374261881077213,0.5435929029212379,0.7840956200074967,0.8391649225376927,0.6243599275181605,0.4237027016519903,0.9982550817376784,0.5523063254515536,0.45080625290366005,0.006179145531504782
85,0.6836432361058198,0.3167845588866265,0.19928029525878121,0.756434360457054,0.3156370810465915,0.30222407516450434,0.6002481602182335,0.8008228497057266,0.5001050795823174,0.1946349762448647
86,0.8863672650058472,0.048802679199517196,0.7643305113925865,0.5017138673018863,0.6780830017831107,0.4113851708954054,0.9080488970867093,0.26145427591555026,0.4616155892697985,0.22202855265291288
87,0.6381991637635833,0.6891353442711806,0.09596922822260767,0.11356734790376721,0.078989851056534,0.4158528778684518,0.663318704348996,0.6448559983862047,0.5416497002491811,0.7617281083434569
88,0.7471375972145845,0.344112808717863,0.3219652926017762,0.010763288090009149,0.40666488533700196,0.3688617230353375,0.2845663979531893,0.001028176690710647,0.7954169475209436,0.5829888190650089
89,0.04892575532743948,0.9094383331903132,0.18628079615990578,0.7357819788705452,0.07411020631725507,0.7586920176488022,0.3444833794436215,0.051871638454738744,0.8407410241147925,0.5788984844946415
90,0.25412420413279513,0.08177000408538337,0.49346949172710397,0.5977776437297545,0.044871411178773246,0.05173572379767544,0.998162518948519,0.42503063503544314,0.2572016484741587,0.359362735059651
91,0.1263790793851951,0.6899817012564913,0.3347449073714688,0.31957652209568355,0.4396561503748291,0.14856437443507853,0.035205541051817835,0.5509592824510234,0.17990980205754592,0.7557323218160742
92,0.5261062241255983,0.27568419563764235,0.07973173725681915,0.8864475216061157,0.6137651624579369,0.789504537849399,0.6878686470206976,0.9328879246042587,0.055862495457481454,0.9834290366204128
93,0.12461031253805366,0.8316384921392566,0.18733432847310771,0.29758748119545764,0.1260433975191082,0.7072025385301408,0.5657854915564461,0.5036891740933608,0.08764777313891026,0.7016685948917459
94,0.19759838032325916,0.3276297690684108,0.5941401399728645,0.48228172099501176,0.18315498215914738,0.38385733586642956,0.6588811943856823,0.4547282637272374,0.07106769453438344,0.05089669139174391
95,0.2878191957213342,0.8915872809598981,0.2823210599921786,0.9649485074006064,0.6781832882119393,0.317526342617626,0.6932453744827313,0.3781626696223319,0.36228058378614325,0.8167535931598954
96,0.04820683611127419,0.8447129500678299,0.4088560561681259,0.8144853153240842,0.5193663954854749,0.06825922114460437,0.0369821860347872,0.5704502010759717,0.6164899085305399,0.6060076003720053
97,0.804526853376443,0.7618812349408474,0.3155961655853282,0.018395713203852027,0.8733422331661621,0.7901962710789125,0.995253666754761,0.1347919339671496,0.42028391256031783,0.16066269858245685
98,0.010004271718982216,0.37964784647566985,0.8833122144215185,0.6364097783579963,0.4963731555441562,0.849922922623847,0.7091579252363939,0.023838806393509104,0.7577514333902059,0.6738194185831983
99,0.27996512621881176,0.09311525965213274,0.7381193677602772,0.5033458252009986,0.21803320639052504,0.6646529955178309,0.9020435696894318,0.5590143425182905,0.5716371602677679,0.45003443413133215
100,0.8943268895654375,0.7309368439580701,0.9859152458755657,0.12163101234416984,0.8221156064489309,0.6794789378330851,0.32180738475060067,0.016678012803690523,0.8608045094484414,0.3818298421244819
101,0.7576829435020478,0.11694413188876196,0.2768269317509242,0.21991225916641732,0.45415638343938525,0.2502774015897903,0.04640199970431813,0.23149609380832215,0.4633308249357925,0.15388122665759307
102,0.09597771713928072,0.9324468750670847,0.3115405576587116,0.49271494693442086,0.07628334577940232,0.45522139127114336,0.46992298039115454,0.3954285389630786,0.1529864936582982,0.9669685665343712
103,0.3244213757133181,0.8951769851229118,0.8995904866068097,0.2639608628870521,0.017714976689899964,0.5070383805605831,0.6189083793863732,0.6748960515715728,0.5405115139146169,0.8380870700836471
104,0.7658614735466146,0.21556152825339914,0.5497698767957725,0.37826738545431415,0.341330479304385,0.874555064131364,0.9690941923244581,0.636559854805518,0.41500749470074216,0.9685690210249114
105,0.18726717277464655,0.5126135912512837,0.32098118534459896,0.699291264904747,0.26132712684371373,0.9732495076236317,0.775351168547396,0.7450065046007178,0.6540440406333435,0.058111017350137906
106,0.6921628101375253,0.9185779097219101,0.7336052773262307,0.7864380325200773,0.7811310068417592,0.8253290772504367,0.8288617221920186,0.9064313907699724,0.8204814494083682,0.5344166160145281
107,0.8726466031032999,0.5823524738713263,0.8376451348702625,0.11613200355501796,0.040293746017660115,0.9323899926121552,0.795857231241614,0.722823286351637,0.7334478364623506,0.37386845018116543
108,0.7938958126218949,0.311690833389468,0.23645964334265568,0.710712783850683,0.23628186564230613,0.5361176421705588,0.4543010868885998,0.37968770933413853,0.3505344622763137,0.858057264744656
109,0.762757219191386,0.2644422933148266,0.12711564258942387,0.20460946402911173,0.2966495138244346,0.6835738464869178,0.6922155779791206,0.7117022876441668,0.3187953225842083,0.44106849385335745
110,0.9196360147627103,0.12003475893899196,0.22069508070970267,0.9244140761696406,0.5594605706745426,0.5655717872421873,0.33399417678116505,0.6521871621572067,0.8100754100452499,0.7621400455527715
111,0.8168142847788487,0.500665046186189,0.3689468200404251,0.37811866080738776,0.020230692616519552,0.7841034286570835,0.4178339335569964,0.8507178409001259,0.6428324036726523,0.2219396476580976
112,0.20745227910003894,0.253432859617982,0.5867894335343221,0.7158322596112886,0.8950660993249874,0.35245265944547266,0.8875890326734152,0.9153531823816823,0.1495016881022886,0.6515189518888049
113,0.9445652434978291,0.7480761298503413,0.6360756990331887,0.7290029248767586,0.20748293653542116,0.9094649296645307,0.4997482029662935,0.38605803431554087,0.46719238665235296,0.6360975306255319
114,0.052230276204307646,0.5128959481858489,0.7589713432247254,0.5135317707041382,0.46582730231273517,0.31999695457273536,0.2751276782769866,0.015043304702008098,0.13485653548872145,0.7428200659367669
115,0.7751677985483529,0.6282271137376692,0.5280246468944112,0.7732715383673395,0.611355802643948,0.12193442170809643,0.560385149094484,0.39599560538597645,0.7917170236132112,0.9662529468114207
116,0.9385784256642219,0.2165909202549131,0.37966288528598624,0.012335196333007392,0.6371838116676452,0.35483625888305326,0.7389522476559269,0.3739069142201382,0.37913709923960914,0.8455367457984171
117,0.543323161804914,0.9679367009238905,0.21566871961368472,0.8945390753896302,0.29264378815997993,0.6113746053984485,0.12730002300397225,0.06234828557273686,0.2200262592049721,0.0032080414540820446
118,0.4992663401475588,0.29413469206544063,0.07830256921554457,0.5621892866170597,0.7059545682496549,0.4402089700499283,0.6507736634183718,0.3770665041857115,0.44356099881863686,0.42936574908373837
119,0.6269583036513564,0.16457325407557766,0.9741653185099179,0.0934088555559014,0.6335498106870493,0.6254665149389211,0.812030406084077,0.04409075798955464,0.7799376172692764,0.8410464181084152
120,0.9132803683117652,0.5824041601091957,0.6158280317530093,0.9085016078674917,0.06788627946850323,0.7783497230151339,0.7876191624340021,0.945345829376971,0.7016938665255786,0.9603487030257706
121,0.45222898408691037,0.38769358573297363,0.6681467271768834,0.5263691058254636,0.7220345355785468,0.8618218661451326,0.4601917409894476,0.20195725728748548,0.20683690273763256,0.10459596864338738
122,0.5953208453932053,0.2865574326166963,0.18652179166938077,0.14922712902165036,0.4635600535962672,0.5821018129325004,0.8265437780952413,0.13288792112442893,0.036945881362325794,0.31745249046169566
123,0.7890522075198875,0.2590913659800984,0.9198863546606115,0.2954983434489602,0.1331334167849001,0.028390330087825322,0.5941440158875807,0.36971375069720624,0.7424741036392053,0.31107268966692436
124,0.30548125497657075,0.8007912756097386,0.28651610418004947,0.32446626227690456,0.36526382412463,0.8508377832520663,0.9473895281474171,0.5598017134755502,0.8792196094735008,0.18331782406329944
125,0.20021022938245148,0.1641951723699051,0.678288712536393,0.5987083847343794,0.7182389159866516,0.29395833472949284,0.08381653942960132,0.017792837944234807,0.6158110624632293,0.256871953674056
126,0.6316387873628531,0.011649704810390626,0.5448914009443191,0.5497671129350064,0.760537931416796,0.1678445236849334,0.26314553312162314,0.6510625369659169,0.20595412672032398,0.9568170563085572
127,0.1912938546428289,0.7585876678043368,0.2464184135668872,0.20961802530335938,0.8176380383558258,0.27794250041423074,0.881859280108494,0.8106063452740574,0.8677232448669564,0.3618982928122072
128,0.3498058031057102,0.6808567757916549,0.2009067993340622,0.020817655787115696,0.4790798812276623,0.4699378641556028,0.4781311148466304,0.6799454207497418,0.21599076333228073,0.5477927793749329
129,0.15948753602645183,0.4858781944990608,0.6545546690189313,0.30417656257394965,0.4143541588831161,0.6154073155593947,0.8800881537343784,0.882370062696964,0.13962708369809396,0.06933680619343485
130,0.42437369498940203,0.5289568553515623,0.3548754916204573,0.3712730045125944,0.876680098987509,0.695771319541998,0.14344128737900552,0.8774806943800603,0.20486542122271278,0.8676657649563768
131,0.7958140293150311,0.6388405534204938,0.12893957450544236,0.6575613035245277,0.3460646489624002,0.21427367878636727,0.6326598616459695,0.20561197310726242,0.7574026668837863,0.33587987490110405
132,0.6444577425890488,0.6949714389607807,0.7844008608818707,0.5044116594242136,0.7343944891260498,0.6323174008334174,0.9345994317501274,0.47048976075472226,0.5212900480722397,0.6581049414195672
133,0.5954067983459039,0.758049134179412,0.7006851087124666,0.6826995875793025,0.17096550869219584,0.682789904432335,0.12686419357090528,0.5324897606444741,0.34279969233986074,0.9887205561793407
134,0.07711608016788762,0.20310385730439628,0.3448822285047869,0.3857117394409676,0.8280934909434525,0.47470483301389843,0.09065535863218654,0.25510114157913055,0.8030745933030968,0.8445076289699914
135,0.40033764294083607,0.10111750648749707,0.4162811795714172,0.6960168281275242,0.6396279123227061,0.5575368090741698,0.6026163964091573,0.27376685093787956,0.9997315144045743,0.24117762419461497
136,0.9793663801317566,0.35021213568936505,0.10978993536542703,0.6998865357931857,0.36966122986369676,0.06228396614723708,0.7421372111553902,0.6085790722825511,0.3513627295357763,0.42493645844420846
137,0.3927251485878055,0.2899322163468747,0.2512309644008297,0.9293156081259933,0.09608653654646082,0.4159287098107194,0.5406563931420323,0.4475794422585061,0.2144553573924196,0.4631058844334083
138,0.3031747685951447,0.9002519586335006,0.6962414049466703,0.6861194519687638,0.14828963941413487,0.05429651276199088,0.770623143379151,0.49699181620248045,0.05044190804761528,0.838140846548989
139,0.37562140631462737,0.2338860839231749,0.6881263628053725,0.9166565197966559,0.4814544251791847,0.05875506631867866,0.1860663412304887,0.6532773684388661,0.9209339723352632,0.5388489935460615
140,0.8132641997448077,0.5286363864548717,0.5641731937070364,0.7072955585916127,0.9293259333528503,0.6889381401021617,0.1778834459886034,0.586488222579843,0.49514248521035475,0.004813373235007079
141,0.7495625014693776,0.14994665232301696,0.6063170149141757,0.45323052155768173,0.2858929367538635,0.8803707763489717,0.10738338228556044,0.20856150908525795,0.5349336295293404,0.36637061927258974
142,0.8262859931054006,0.4042431443922547,0.7401165264758243,0.6405958877141519,0.6630596532255534,0.18948682727289823,0.4347175335323734,0.3004245562441351,0.07193749132160354,0.745980732712368
143,0.6581196946819965,0.582744946599774,0.5576951263241432,0.26047875642516116,0.5855337226688956,0.5759638961773141,0.8331198368250814,0.710263712130897,0.21835321086106985,0.3536388887933496
144,0.14154303149617686,0.5108001414282979,0.3617811056251501,0.23975342702770763,0.49722805737713816,0.7709922978760393,0.09170551425330598,0.9841904719573779,0.15488017129045006,0.4040967836349678
145,0.7651080373607134,0.36212178228510916,0.8289244066118705,0.1259375428658035,0.7924715611529121,0.9421327113409649,0.8412319792346679,0.16105202440803434,0.40949935813200933,0.14458166936647388
146,0.4638953382336102,0.6769846057776305,0.8835746724070912,0.36038559046084906,0.26414002309190576,0.5236791099197025,0.8904593142010484,0.6049228464050137,0.23329864905892017,0.1477845511668957
147,0.9592574984953737,0.4011070079683611,0.590823599105961,0.6247489565389657,0.016887495768936334,0.16396925622758196,0.9622557159573717,0.3529908160130598,0.8536901739659146,0.6259483774233005
148,0.09320366178397954,0.3143924810508909,0.09464894707767191,0.3470189173256216,0.5511191229462908,0.060127106072181524,0.04959518691837572,0.3070430028336827,0.5058886942794055,0.3097232658382745
149,0.9159843442594466,0.5089161629519698,0.3472060200896795,0.3574116810773569,0.8288817895688647,0.3687206884908528,0.9074557835906863,0.07027175858441936,0.5133827708408676,0.862917410892009
150,0.5547700288966181,0.7563440043541033,0.7313185906593296,0.6735049070851595,0.9042221642112896,0.7728289091271409,0.1630975571661708,0.9139323978298345,0.3068640531170447,0.15093124376584488
151,0.06569387337557553,0.42243098299845117,0.8063367776527042,0.37593508607002835,0.30958838422715995,0.7236329464150465,0.5333438328639718,0.6383737049868478,0.958298409349748,0.7841897655541066
